Timestamp,Open,High,Low,Close,Volume
2015-03-02,181.3699951171875,182.67999267578125,181.3699951171875,159.098876953125,3213100.0
2015-03-03,182.22999572753906,182.38999938964844,181.19000244140625,158.393310546875,2825800.0
2015-03-04,181.41000366210938,181.41000366210938,180.1300048828125,157.4441375732422,3820200.0
2015-03-05,181.25,181.4499969482422,180.7100067138672,157.78369140625,2410700.0
2015-03-06,180.1199951171875,180.6300048828125,178.1300048828125,155.3712615966797,7297400.0
2015-03-09,178.52999877929688,180.19000244140625,178.52999877929688,156.5905303955078,3844900.0
2015-03-10,178.3800048828125,178.50999450683594,176.67999267578125,153.88197326660156,6070100.0
2015-03-11,176.97999572753906,177.2899932861328,176.22999572753906,153.5858917236328,5584600.0
2015-03-12,177.24000549316406,179.02000427246094,177.1999969482422,155.86769104003906,4024300.0
2015-03-13,178.38999938964844,178.5,176.27000427246094,154.6396484375,6833900.0
2015-03-16,178.25,179.91000366210938,178.25,156.5731964111328,5550100.0
2015-03-17,178.7899932861328,178.97000122070312,177.86000061035156,155.45838928222656,5392900.0
2015-03-18,177.91000366210938,181.00999450683594,176.97000122070312,157.40048217773438,11294400.0
2015-03-19,180.17999267578125,180.38999938964844,179.30999755859375,156.46865844726562,6229200.0
2015-03-20,180.4600067138672,181.6699981689453,180.1699981689453,157.87411499023438,5999200.0
2015-03-23,181.0500030517578,181.75,180.83999633789062,157.7781219482422,3593900.0
2015-03-24,180.64999389648438,181.19000244140625,179.77000427246094,156.8883514404297,4692100.0
2015-03-25,179.9499969482422,180.16000366210938,176.8800048828125,154.34954833984375,8474700.0
2015-03-26,176.14999389648438,177.3000030517578,175.4600067138672,153.9656219482422,6604500.0
2015-03-27,176.3300018310547,176.97000122070312,175.97000122070312,154.2535400390625,3971800.0
2015-03-30,178.30999755859375,179.75999450683594,178.27999877929688,156.50445556640625,5399300.0
2015-03-31,178.52000427246094,179.0800018310547,177.42999267578125,154.92530822753906,4633800.0
2015-04-01,177.5399932861328,177.5399932861328,175.57000732421875,154.1925048828125,7440500.0
2015-04-02,176.6999969482422,177.91000366210938,176.42999267578125,154.70726013183594,3223600.0
2015-04-06,176.32000732421875,179.1699981689453,176.08999633789062,155.80648803710938,6284900.0
2015-04-07,178.77000427246094,179.5800018310547,178.4199981689453,155.65811157226562,6011600.0
2015-04-08,178.60000610351562,179.55999755859375,177.9600067138672,155.9460906982422,4738500.0
2015-04-09,178.66000366210938,179.6300048828125,177.97999572753906,156.51309204101562,4483800.0
2015-04-10,179.6699981689453,180.44000244140625,179.17999267578125,157.35943603515625,3463600.0
2015-04-13,180.1699981689453,180.86000061035156,179.49000549316406,156.7225341796875,3358200.0
2015-04-14,179.5800018310547,180.5399932861328,178.8000030517578,157.1936492919922,4811400.0
2015-04-15,180.8300018310547,181.3800048828125,180.4499969482422,157.80433654785156,4377800.0
2015-04-16,180.6699981689453,181.50999450683594,180.42999267578125,157.8304901123047,3873900.0
2015-04-17,179.27000427246094,179.41000366210938,177.16000366210938,155.34075927734375,8683500.0
2015-04-20,179.30999755859375,180.61000061035156,179.14999389648438,157.16534423828125,5355800.0
2015-04-21,180.6999969482422,180.8800048828125,178.97000122070312,156.49302673339844,3596600.0
2015-04-22,179.64999389648438,180.25,178.5500030517578,157.19146728515625,5575200.0
2015-04-23,179.44000244140625,181.07000732421875,179.1999969482422,157.46212768554688,4893000.0
2015-04-24,180.5,180.82000732421875,179.7899932861328,157.61045837402344,4010000.0
2015-04-27,181.4600067138672,181.5399932861328,179.9600067138672,157.2874755859375,4969100.0
2015-04-28,180.36000061035156,180.94000244140625,178.8800048828125,157.87237548828125,4534200.0
2015-04-29,179.8000030517578,180.7100067138672,179.24000549316406,157.20022583007812,6559400.0
2015-04-30,179.6999969482422,180.02000427246094,177.4499969482422,155.55026245117188,8564600.0
2015-05-01,179.2100067138672,180.00999450683594,178.97999572753906,157.0517578125,3895700.0
2015-05-04,180.33999633789062,181.0500030517578,180.25,157.52325439453125,3256900.0
2015-05-05,180.22999572753906,180.58999633789062,178.77999877929688,156.27479553222656,5316300.0
2015-05-06,179.8699951171875,180.25,177.25,155.73355102539062,7534200.0
2015-05-07,178.1199951171875,179.6999969482422,177.88999938964844,156.5105438232422,4142800.0
2015-05-08,181.13999938964844,182.02000427246094,181.0800018310547,158.754150390625,5529600.0
2015-05-11,181.77000427246094,182.0,180.8800048828125,158.08193969726562,3753600.0
2015-05-12,180.10000610351562,181.22999572753906,179.27000427246094,157.76763916015625,4742800.0
2015-05-13,180.85000610351562,181.44000244140625,180.47999572753906,157.7938232421875,3851400.0
2015-05-14,181.80999755859375,182.63999938964844,181.72999572753906,159.3565216064453,4921400.0
2015-05-15,182.24000549316406,182.50999450683594,181.88999938964844,159.65663146972656,4522200.0
2015-05-18,182.42999267578125,183.00999450683594,182.19000244140625,159.83163452148438,2890500.0
2015-05-19,182.9199981689453,183.27999877929688,182.3699951171875,160.05027770996094,2766600.0
2015-05-20,183.22999572753906,183.35000610351562,182.55999755859375,159.85789489746094,5080800.0
2015-05-21,182.6199951171875,183.0399932861328,182.36000061035156,159.92787170410156,2724200.0
2015-05-22,182.50999450683594,182.74000549316406,182.0399932861328,159.46414184570312,2357000.0
2015-05-26,181.92999267578125,181.92999267578125,179.7899932861328,157.81057739257812,5529700.0
2015-05-27,180.77000427246094,181.7899932861328,180.4499969482422,158.81671142578125,3588200.0
2015-05-28,181.11000061035156,181.3300018310547,180.64999389648438,158.6154327392578,3660900.0
2015-05-29,181.1699981689453,181.19000244140625,179.6699981689453,157.5829620361328,4923700.0
2015-06-01,181.0,181.14999389648438,179.80999755859375,157.8367919921875,4349000.0
2015-06-02,180.0800018310547,180.9600067138672,179.27000427246094,157.61807250976562,5106200.0
2015-06-03,180.85000610351562,181.74000549316406,180.1199951171875,158.2567596435547,5481500.0
2015-06-04,180.17999267578125,180.9199981689453,178.77999877929688,156.7956085205078,7312500.0
2015-06-05,179.0800018310547,179.4600067138672,178.25,156.1743927001953,5228700.0
2015-06-08,178.50999450683594,178.60000610351562,177.67999267578125,155.5707550048828,4380500.0
2015-06-09,177.82000732421875,178.25999450683594,177.1999969482422,155.48318481445312,4722400.0
2015-06-10,178.3800048828125,180.5399932861328,178.3800048828125,157.5392608642578,5480900.0
2015-06-11,180.69000244140625,181.25999450683594,180.38999938964844,158.04669189453125,3714800.0
2015-06-12,179.86000061035156,180.05999755859375,178.72000122070312,156.7255859375,4566800.0
2015-06-15,177.88999938964844,178.3699951171875,177.11000061035156,155.82440185546875,5502700.0
2015-06-16,178.07000732421875,179.36000061035156,177.8800048828125,156.7956085205078,3276900.0
2015-06-17,179.66000366210938,180.13999938964844,178.49000549316406,157.03179931640625,3650900.0
2015-06-18,180.2100067138672,181.94000244140625,180.13999938964844,158.65042114257812,6542800.0
2015-06-19,180.63999938964844,180.74000549316406,179.72999572753906,157.6942138671875,3964000.0
2015-06-22,181.02999877929688,181.5,180.6699981689453,158.7118682861328,4048300.0
2015-06-23,181.1199951171875,181.57000732421875,180.75,158.88729858398438,3116800.0
2015-06-24,180.55999755859375,180.97000122070312,179.38999938964844,157.3872528076172,4328900.0
2015-06-25,180.0500030517578,180.1199951171875,178.58999633789062,156.72048950195312,3602700.0
2015-06-26,179.2100067138672,179.8300018310547,178.67999267578125,157.14154052734375,4855500.0
2015-06-29,177.60000610351562,178.2100067138672,175.58999633789062,154.0799560546875,8888700.0
2015-06-30,177.0,177.00999450683594,175.4499969482422,154.23788452148438,9149800.0
2015-07-01,177.57000732421875,177.82000732421875,176.5800018310547,155.62396240234375,4135100.0
2015-07-02,177.7899932861328,178.0500030517578,176.64999389648438,155.31689453125,4008600.0
2015-07-06,175.58999633789062,177.13999938964844,175.33999633789062,154.99234008789062,3748700.0
2015-07-07,176.8800048828125,177.72999572753906,174.44000244140625,155.82574462890625,7783800.0
2015-07-08,176.11000061035156,176.44000244140625,174.77999877929688,153.5185546875,6849400.0
2015-07-09,177.14999389648438,177.47000122070312,175.2100067138672,153.74661254882812,4581400.0
2015-07-10,177.22000122070312,177.8000030517578,176.6199951171875,155.63272094726562,4504400.0
2015-07-13,178.8300018310547,179.6999969482422,178.8000030517578,157.55389404296875,3873800.0
2015-07-14,179.4499969482422,180.5399932861328,179.30999755859375,158.1942596435547,2757100.0
2015-07-15,180.32000732421875,180.72000122070312,179.89999389648438,158.20303344726562,3407900.0
2015-07-16,181.1999969482422,181.25,180.5,158.84341430664062,2495100.0
2015-07-17,180.49000549316406,180.6199951171875,180.00999450683594,158.52899169921875,2762300.0
2015-07-20,180.9499969482422,181.10000610351562,180.36000061035156,158.66075134277344,2961600.0
2015-07-21,179.69000244140625,179.7100067138672,178.42999267578125,157.15042114257812,5026700.0
2015-07-22,178.42999267578125,178.9199981689453,177.83999633789062,156.5621795654297,3811500.0
2015-07-23,178.3300018310547,178.3300018310547,176.8300018310547,155.5611572265625,4968600.0
2015-07-24,177.22999572753906,177.25,175.30999755859375,154.12103271484375,4591300.0
2015-07-27,174.47000122070312,174.77999877929688,173.77999877929688,152.98841857910156,5370200.0
2015-07-28,174.86000061035156,176.27999877929688,174.3000030517578,154.63919067382812,5625900.0
2015-07-29,176.3300018310547,177.55999755859375,176.1699981689453,155.64903259277344,4175900.0
2015-07-30,177.0399932861328,177.38999938964844,176.1300048828125,155.6138458251953,3659000.0
2015-07-31,177.6699981689453,177.72999572753906,176.49000549316406,155.1396484375,4483800.0
2015-08-03,176.82000732421875,176.8699951171875,174.74000549316406,154.32302856445312,4530500.0
2015-08-04,175.7899932861328,176.1300048828125,174.8300018310547,153.9455108642578,4055700.0
2015-08-05,175.83999633789062,176.52000427246094,175.02999877929688,153.98065185546875,4565500.0
2015-08-06,175.47999572753906,175.64999389648438,173.64999389648438,152.97962951660156,5374100.0
2015-08-07,173.88999938964844,174.1199951171875,172.8000030517578,152.64590454101562,6158400.0
2015-08-10,174.8000030517578,176.32000732421875,174.8000030517578,154.7094268798828,4504000.0
2015-08-11,174.58999633789062,174.88999938964844,173.5800018310547,152.88304138183594,6761100.0
2015-08-12,172.8300018310547,174.39999389648438,171.39999389648438,152.9708709716797,8825600.0
2015-08-13,173.99000549316406,174.97000122070312,173.5500030517578,153.05859375,6562700.0
2015-08-14,174.1699981689453,175.0800018310547,174.05999755859375,153.57667541503906,3512200.0
2015-08-17,174.24000549316406,175.72999572753906,173.6199951171875,154.27908325195312,4055400.0
2015-08-18,175.27999877929688,175.92999267578125,175.0800018310547,153.9542694091797,4050400.0
2015-08-19,174.3300018310547,175.49000549316406,173.1199951171875,152.55812072753906,10988700.0
2015-08-20,172.25,172.5500030517578,170.22000122070312,149.46722412109375,12317200.0
2015-08-21,167.7899932861328,168.6699981689453,164.41000366210938,144.83358764648438,18858700.0
2015-08-24,155.89999389648438,163.4499969482422,150.57000732421875,139.52162170410156,35102400.0
2015-08-25,163.3300018310547,163.67999267578125,156.2899932861328,137.85662841796875,19357000.0
2015-08-26,160.38999938964844,162.89999389648438,157.6699981689453,143.29196166992188,19884300.0
2015-08-27,164.86000061035156,166.49000549316406,163.0399932861328,146.63070678710938,15223700.0
2015-08-28,165.72000122070312,166.6199951171875,165.24000549316406,146.52499389648438,8115700.0
2015-08-31,165.35000610351562,166.17999267578125,164.32000732421875,145.5118865966797,6363700.0
2015-09-01,161.39999389648438,162.6199951171875,159.74000549316406,141.35391235351562,14266900.0
2015-09-02,162.92999267578125,163.47999572753906,161.2899932861328,143.9966278076172,8260600.0
2015-09-03,164.3300018310547,165.49000549316406,163.1300048828125,144.18173217773438,8023700.0
2015-09-04,161.4199981689453,161.9499969482422,160.24000549316406,141.80325317382812,8651100.0
2015-09-08,163.80999755859375,165.02999877929688,163.27999877929688,145.27403259277344,6821700.0
2015-09-09,166.52999877929688,166.7100067138672,162.22999572753906,143.16864013671875,7865700.0
2015-09-10,162.5399932861328,164.5,162.14999389648438,143.93502807617188,8327000.0
2015-09-11,162.89999389648438,164.44000244140625,162.50999450683594,144.81593322753906,6202300.0
2015-09-14,164.4600067138672,164.5800018310547,163.3699951171875,144.269775390625,4595600.0
2015-09-15,164.36000061035156,166.52999877929688,163.97000122070312,146.33119201660156,6516100.0
2015-09-16,166.4600067138672,167.64999389648438,166.0,147.5644989013672,5511700.0
2015-09-17,167.4199981689453,169.44000244140625,166.47999572753906,146.94775390625,14270000.0
2015-09-18,164.0,165.24000549316406,163.1999969482422,144.3509521484375,10400500.0
2015-09-21,164.6699981689453,165.55999755859375,163.6699981689453,145.5514373779297,7762600.0
2015-09-22,162.6199951171875,163.36000061035156,161.97999572753906,143.87437438964844,8979600.0
2015-09-23,163.25999450683594,163.3800048828125,161.8800048828125,143.51251220703125,4554900.0
2015-09-24,161.1199951171875,162.24000549316406,159.92999267578125,142.8769073486328,8451800.0
2015-09-25,163.83999633789062,164.42999267578125,162.05999755859375,143.7684326171875,10474600.0
2015-09-28,162.0399932861328,162.05999755859375,159.5800018310547,141.04095458984375,10013100.0
2015-09-29,159.97999572753906,160.9600067138672,159.17999267578125,141.42941284179688,9906200.0
2015-09-30,162.0399932861328,162.75,161.0500030517578,143.53892517089844,7621400.0
2015-10-01,163.00999450683594,163.2899932861328,160.50999450683594,143.42422485351562,6862800.0
2015-10-02,160.35000610351562,164.5800018310547,159.92999267578125,145.2689666748047,11877500.0
2015-10-05,165.74000549316406,167.77999877929688,165.49000549316406,147.91693115234375,6342100.0
2015-10-06,167.74000549316406,168.42999267578125,167.25,148.0140380859375,6661000.0
2015-10-07,168.60000610351562,169.47999572753906,167.47000122070312,149.1262664794922,8832800.0
2015-10-08,168.6699981689453,170.66000366210938,168.42999267578125,150.3795928955078,8160300.0
2015-10-09,170.6199951171875,170.97000122070312,170.10000610351562,150.72386169433594,5006100.0
2015-10-12,170.72999572753906,171.22999572753906,170.47000122070312,151.08572387695312,2835800.0
2015-10-13,170.25,171.5800018310547,170.13999938964844,150.61790466308594,5909300.0
2015-10-14,170.5,170.9499969482422,168.72000122070312,149.232177734375,5424000.0
2015-10-15,169.39999389648438,171.32000732421875,169.19000244140625,151.21815490722656,9637200.0
2015-10-16,171.44000244140625,171.9600067138672,170.82000732421875,151.7833709716797,8353700.0
2015-10-19,171.27999877929688,172.1300048828125,171.0399932861328,151.9952850341797,4859800.0
2015-10-20,171.58999633789062,172.38999938964844,171.24000549316406,151.89805603027344,4140900.0
2015-10-21,172.44000244140625,172.9499969482422,171.3300018310547,151.4300994873047,5801400.0
2015-10-22,172.55999755859375,174.91000366210938,172.47000122070312,154.36187744140625,8553100.0
2015-10-23,176.0,176.63999938964844,175.3699951171875,155.74832153320312,7642900.0
